timestamp,mean,std,min,max,skew,kurtosis
2004-02-14 01:42:39,-0.0020169921875,0.07782309996877769,-0.378,0.347,0.0138271294277817,0.30071702373279274
2004-02-14 01:52:39,-0.0018459472656250004,0.07807624818391472,-0.374,0.361,-0.04306674004801932,0.26722657881821155
2004-02-14 02:02:39,-0.0019934570312499997,0.07850989902239199,-0.332,0.327,-0.01848637556513726,0.3657408298668159
2004-02-14 02:12:39,-0.0014893554687499997,0.07738815600435882,-0.356,0.522,-0.0021356746287857853,0.5067487920331155
2004-02-14 02:22:39,-0.002094580078125,0.07705601954343191,-0.452,0.378,-0.014554665625952637,0.44487214350261395
2004-02-14 02:32:39,-0.0021640624999999998,0.07782617088206112,-0.415,0.334,0.0045988320237287045,0.3960420248653489
2004-02-14 02:42:39,-0.00215537109375,0.07616643888794283,-0.393,0.349,-0.01002967336975925,0.3715853892446086
2004-02-14 02:52:39,-0.00214140625,0.07687095379056846,-0.349,0.447,-0.03422492083072561,0.30786285138891945
2004-02-14 03:02:39,-0.002520458984375,0.0756225716943025,-0.374,0.381,0.0174479329930174,0.48857699867051796
2004-02-14 03:12:39,-0.0015254882812499998,0.07707776222438532,-0.396,0.383,0.01166327099104179,0.4749311688266502
2004-02-14 03:22:39,-0.0016271484375000003,0.0781071015824843,-0.437,0.386,0.04079364408317797,0.46593600643544386
2004-02-14 03:32:39,-0.0017623046875,0.07614839525215504,-0.369,0.405,-0.018222652342975643,0.5532977545704716
2004-02-14 03:42:39,-0.00176015625,0.07729535811248052,-0.403,0.352,0.001854284698015642,0.4829366012718257
2004-02-14 03:52:39,-0.001607275390625,0.07586160021786359,-0.381,0.386,-0.013676447177645793,0.280233411303509
2004-02-14 04:02:39,-0.0018720214843750004,0.07618310572140509,-0.305,0.405,0.003901159678488989,0.32408027610398715
2004-02-14 04:12:39,-0.0021816894531250003,0.07573280680743465,-0.347,0.312,-0.015464219670157913,0.3522032985617014
2004-02-14 04:22:39,-0.00195458984375,0.0760691953102433,-0.374,0.386,-0.009484879135570667,0.40227227602443616
2004-02-14 04:32:39,-0.00221328125,0.07858898053848407,-0.378,0.376,-0.011792879995382425,0.44015341138960373
2004-02-14 04:42:39,-0.0022400390624999996,0.07651632176125756,-0.383,0.381,0.006006875155266405,0.3079332567707227
2004-02-14 04:52:39,-0.0020717285156250003,0.0765238829700776,-0.396,0.386,0.016290559248831857,0.4279582790221914
2004-02-14 05:02:39,-0.0017284179687500002,0.07693403865685847,-0.415,0.366,-0.008609073054843371,0.4725790630573621
2004-02-14 05:12:39,-0.001999267578125,0.076638270674066,-0.371,0.391,0.04309975691433896,0.42964008909628637
2004-02-14 05:22:39,-0.001380810546875,0.07717070742708254,-0.366,0.405,-0.013052089825355183,0.3577066220930418
2004-02-14 05:32:39,-0.00171591796875,0.07546766322293799,-0.425,0.332,0.01246104078817899,0.3807084914000036
2004-02-14 05:42:39,-0.002054443359375,0.07846437131638291,-0.332,0.376,0.01572001895938531,0.4166162663402244
2004-02-14 05:52:39,-0.0016285156249999998,0.07743349707588817,-0.386,0.425,0.01531547415856621,0.4385933683574863
2004-02-14 06:02:39,-0.0018689941406250005,0.0774189669634625,-0.371,0.439,0.002453665438982268,0.4185519668093822
2004-02-14 06:12:39,-0.0018088378906250002,0.07722750376818888,-0.422,0.361,-0.0027748141664811197,0.31114394478169727
2004-02-14 06:22:39,-0.002231689453125,0.0756149784354553,-0.371,0.361,-0.007119179833853658,0.3058228117451245
2004-02-14 06:32:39,-0.0022180664062500005,0.07611928353073336,-0.376,0.361,0.025000318956902513,0.46726295642648363
2004-02-14 06:42:39,-0.0025851074218750003,0.07854655367787193,-0.415,0.457,0.022075459673015455,0.36190304658494865
2004-02-14 06:52:39,-0.002183740234375,0.0778729176138605,-0.356,0.347,-0.007769750147848357,0.3909314935435906
2004-02-14 07:02:39,-0.0021998046874999997,0.07767669878803488,-0.386,0.398,-0.0024400629354922937,0.4182359248564813
2004-02-14 07:12:39,-0.00161572265625,0.07784411739799332,-0.344,0.435,0.03777345668614227,0.30002827804253274
2004-02-14 07:22:39,-0.0018083496093750002,0.07569359050248062,-0.3,0.403,0.0325764616135407,0.31794055471416094
2004-02-14 07:32:39,-0.001958203125,0.07636853695269077,-0.371,0.447,-0.009019540013038091,0.4872348041920511
2004-02-14 07:42:39,-0.0015443359375000001,0.07734858398606333,-0.425,0.413,-0.0394160490904745,0.40559653356079695
2004-02-14 07:52:39,-0.0022026855468750004,0.0783943710267321,-0.378,0.352,-0.02345299594850877,0.493912732663524
2004-02-14 08:02:39,-0.001431005859375,0.07626951131950323,-0.393,0.425,0.022876608866048708,0.42549906604279775
2004-02-14 08:12:39,-0.0021659667968750005,0.07819594387748907,-0.364,0.332,-0.015015400838779721,0.42567557061100914
2004-02-14 08:22:39,-0.0017957519531250003,0.0782406900399631,-0.435,0.439,0.005062251087406118,0.5414801897390777
2004-02-14 08:32:39,-0.0014982421875,0.07882048389793309,-0.364,0.469,0.04105655104270443,0.49277826335375075
2004-02-14 08:42:39,-0.00224169921875,0.07694452142521709,-0.378,0.439,-0.02516659093195314,0.5022014682620912
2004-02-14 08:52:39,-0.0016231445312499995,0.07867267930943182,-0.344,0.464,0.045827747551098266,0.4959098392198924
2004-02-14 09:02:39,-0.0020711914062500002,0.07626424573574409,-0.386,0.408,0.04442569596410941,0.39191650083163765
2004-02-14 09:12:39,-0.0016153320312499997,0.07756788117221876,-0.33,0.349,0.0252478287783063,0.3520044181428408
2004-02-14 09:22:39,-0.001608056640625,0.07688148398507769,-0.361,0.356,-0.009944471701020629,0.29833152735688184
2004-02-14 09:32:39,-0.001794287109375,0.07678002692355064,-0.32,0.356,0.015215100255602484,0.3965346865048698
2004-02-14 09:42:39,-0.00207958984375,0.07760136775459811,-0.442,0.374,-0.06275241951416848,0.4399671452945828
2004-02-14 09:52:39,-0.001760888671875,0.07804591786109825,-0.349,0.332,0.038585337428198474,0.40625890143025334
2004-02-14 10:02:39,-0.0014205078125000003,0.07613465118413024,-0.337,0.366,-0.03774269309861496,0.38873752587530586
2004-02-14 10:12:39,-0.001374951171875,0.07773926873536005,-0.378,0.403,0.052029124826303584,0.5671314978699091
2004-02-14 10:22:39,-0.0019017578125000005,0.07603348724741629,-0.31,0.417,0.05919241152540487,0.41823121167138266
2004-02-14 10:32:39,-0.0025357910156250003,0.07687896462731121,-0.339,0.361,0.04022414677247109,0.35005466615288583
2004-02-14 10:42:39,-0.0020474609375000005,0.07623366674447914,-0.327,0.422,0.029508617975252237,0.382565045627719
2004-02-14 10:52:39,-0.0018961425781250003,0.07748213238338805,-0.352,0.403,0.046657110692012574,0.578670837534851
2004-02-14 11:02:39,-0.001577197265625,0.07687990535383966,-0.413,0.356,0.012777430315695676,0.5475039274616553
2004-02-14 11:12:39,-0.0023769531249999997,0.07761999492767721,-0.342,0.381,0.003910655191389054,0.3315538932596094
2004-02-14 11:22:39,-0.0019878906249999996,0.07696485240124556,-0.449,0.386,-0.008256160798891866,0.4286319722363001
2004-02-14 11:32:39,-0.0017611816406250002,0.0781189008563214,-0.383,0.444,0.017626060241672493,0.5576510087075555
2004-02-14 11:42:39,-0.001712939453125,0.07651798015964323,-0.354,0.415,-0.0024100693519714554,0.4467218037013798
2004-02-14 11:52:39,-0.0024084960937499995,0.07841319006689873,-0.361,0.393,0.009962489628093348,0.4753437927814175
2004-02-14 12:02:39,-0.0023276367187499997,0.07778120903037773,-0.413,0.403,0.028376905971054293,0.5195889213990066
2004-02-14 12:12:39,-0.0015968750000000004,0.07728802261267215,-0.33,0.369,0.00040349085329966525,0.3972940540683694
2004-02-14 12:22:39,-0.0014182128906249998,0.0781111645125991,-0.369,0.396,0.02724694745481247,0.4485448921941959
2004-02-14 12:32:39,-0.0019869140625,0.07920996644838066,-0.344,0.432,0.0017912461511087547,0.359367592387962
2004-02-14 12:42:39,-0.00177626953125,0.07536202543735808,-0.454,0.371,-0.03803544175565276,0.5006118788530403
2004-02-14 12:52:39,-0.001262939453125,0.0769442515470601,-0.315,0.393,0.010655695531161243,0.3562925283869931
2004-02-14 13:02:39,-0.001960400390625,0.07618361122001394,-0.449,0.374,-0.016745623254848796,0.5244036278971911
2004-02-14 13:12:39,-0.00220458984375,0.07852414873213143,-0.356,0.349,-0.006613856971297282,0.3622455748857756
2004-02-14 13:22:39,-0.0019574218749999995,0.07701475360386126,-0.327,0.422,-0.013293717393153817,0.3985132589890643
2004-02-14 13:32:39,-0.00251982421875,0.07779663375753142,-0.378,0.364,-0.021220541834963677,0.4323963551111487
2004-02-14 13:42:39,-0.0020064453124999998,0.0769982402263831,-0.383,0.366,0.022713991405724804,0.4123999375113905
2004-02-14 13:52:39,-0.0018663085937500005,0.07603536688978264,-0.364,0.383,-0.004630554472830883,0.42128671372937987
2004-02-14 14:02:39,-0.002217529296875,0.07761342120962086,-0.325,0.378,0.029728749170889763,0.41815909547976826
2004-02-14 14:12:39,-0.00143525390625,0.07823426569888545,-0.408,0.386,-0.0346342480990519,0.46302098480427567
2004-02-14 14:22:39,-0.0017629394531249996,0.07846534580477268,-0.374,0.417,-0.03527857221195754,0.3667609337088584
2004-02-14 14:32:39,-0.0019533691406250003,0.07776869513651341,-0.371,0.361,0.0016334637222115364,0.29572216095528203
2004-02-14 14:42:39,-0.0020400878906250003,0.07650803788952029,-0.332,0.371,-0.005942218155896522,0.35564254825843733
2004-02-14 14:52:39,-0.0022418457031249998,0.07768910482530153,-0.415,0.378,-0.05420667049130534,0.43835261370562373
2004-02-14 15:02:39,-0.0016091308593749998,0.07691972299711494,-0.337,0.359,0.025372566404815812,0.4166321940123354
2004-02-14 15:12:39,-0.001652978515625,0.07839205357739261,-0.437,0.371,-0.05459962109162799,0.443621898088431
2004-02-14 15:22:39,-0.0024003417968750003,0.07633833386782864,-0.349,0.366,-0.010752193919650991,0.3840021456979055
2004-02-14 15:32:39,-0.00154453125,0.0768406884426274,-0.398,0.369,-0.040249240976817,0.3605663482440611
2004-02-14 15:42:39,-0.002496728515625,0.07685401972384272,-0.393,0.344,-0.011282406138226458,0.47980337816946195
2004-02-14 15:52:39,-0.0018773925781250002,0.07815903507617938,-0.432,0.327,0.014269454130767077,0.42258325685676645
2004-02-14 16:02:39,-0.0017803710937500002,0.0782413171016494,-0.354,0.417,-0.016260450056972214,0.47225568701345244
2004-02-14 16:12:39,-0.002705859375,0.07595686016758231,-0.4,0.374,-0.024945889104267562,0.3047535477860448
2004-02-14 16:22:39,-0.002043603515625,0.07754438534745141,-0.361,0.374,0.01539582708151038,0.27257317468287745
2004-02-14 16:32:39,-0.0015506835937499999,0.07731556717824453,-0.378,0.383,-0.02362461347257707,0.22616477684590564
2004-02-14 16:42:39,-0.0011597167968749999,0.07650678006034997,-0.386,0.391,0.004941839493273693,0.4728411175208369
2004-02-14 16:52:39,-0.0024634765625,0.0787258012275413,-0.427,0.461,-0.000411798322005098,0.6556848824867467
2004-02-14 17:02:39,-0.0013345214843749997,0.07562452875068156,-0.378,0.364,-0.014846201540392834,0.29439372302715405
2004-02-14 17:12:39,-0.0016426269531249998,0.07763436074819696,-0.347,0.354,0.0520933438177963,0.30927227283399805
2004-02-14 17:22:39,-0.001707958984375,0.07829550783618319,-0.374,0.422,0.05771822561659226,0.4210988725131979
2004-02-14 17:32:39,-0.0019138183593749997,0.07746611465878711,-0.4,0.383,-0.015181432189004812,0.42651213103608665
2004-02-14 17:42:39,-0.0019645507812500003,0.07661525037396973,-0.352,0.403,0.0443931089568685,0.4146566124384625
2004-02-14 17:52:39,-0.0018185546875,0.07510159720206244,-0.366,0.374,0.005397502409899648,0.4326371907616968
2004-02-14 18:02:39,-0.002142333984375,0.07497864406024116,-0.349,0.354,0.005284577494240352,0.2644521654985552
2004-02-14 18:12:39,-0.001755419921875,0.07636400588314277,-0.361,0.352,0.003465638665205299,0.3331827240835228
2004-02-14 18:22:39,-0.0022265625,0.07785034515990086,-0.354,0.364,-0.052994518229614804,0.37881375352385405
2004-02-14 18:32:39,-0.0017974121093750003,0.07525476577990654,-0.396,0.398,0.014948305666290932,0.43853677755408293
2004-02-14 18:42:39,-0.0022341796875,0.07915340566094979,-0.374,0.378,0.011272901163539305,0.4136538434102208
2004-02-14 18:52:39,-0.0009719238281250001,0.07800296259597309,-0.359,0.381,0.021014600398873685,0.3485264126822174
2004-02-14 19:02:39,-0.0020195800781250004,0.07823166760038619,-0.381,0.349,0.0019219400772929776,0.32160545653772665
2004-02-14 19:12:39,-0.0015823242187499996,0.07754776339940923,-0.371,0.425,0.03888630187277392,0.5706159606318364
2004-02-14 19:22:39,-0.0018259277343749998,0.07687569115043186,-0.354,0.376,0.055373558605762666,0.3636471857457333
2004-02-14 19:32:39,-0.0017081542968750002,0.07673484520406133,-0.4,0.386,0.014012710346806722,0.37779015153257767
2004-02-14 19:42:39,-0.0019189941406249997,0.07703871464048859,-0.339,0.391,0.037830700908434926,0.33803601133243033
2004-02-14 19:52:39,-0.0020412109375000003,0.07645902293063671,-0.369,0.354,0.009557289059264335,0.40407474736139726
2004-02-14 20:02:39,-0.001978857421875,0.07802510981643333,-0.386,0.454,0.03955533763416515,0.4959157139199517
2004-02-14 20:12:39,-0.002130712890625,0.07647800310745734,-0.352,0.337,0.0030979272747253526,0.3218054539963755
2004-02-14 20:22:39,-0.0019508300781250001,0.07868279326789149,-0.461,0.422,-0.0409485597117788,0.5523063007815701
2004-02-14 20:32:39,-0.001975830078125,0.07719724459316173,-0.388,0.376,-0.019127059538294577,0.42288921754612163
2004-02-14 20:42:39,-0.0019471191406250001,0.07665830556311982,-0.378,0.41,0.03025593283190636,0.30652271376736273
2004-02-14 20:52:39,-0.0023460449218749998,0.07557062207516954,-0.349,0.393,0.003513137813167489,0.390178243699808
2004-02-14 21:02:39,-0.00203828125,0.07640615602249401,-0.352,0.366,-0.01252287859714575,0.27445500289814273
2004-02-14 21:12:39,-0.002419287109375,0.07734994722518335,-0.339,0.369,0.020103480352384753,0.46908733430616323
2004-02-14 21:22:39,-0.0016590820312500005,0.07671616310570621,-0.369,0.522,-0.01733799346729907,0.4154477471463234
2004-02-14 21:32:39,-0.0018869140625,0.07785307275376123,-0.449,0.361,-0.023117779017135565,0.521411661346729
2004-02-14 21:42:39,-0.0011360351562499998,0.07609535724350107,-0.371,0.459,-0.01100688130193771,0.46847167357856767
2004-02-14 21:52:39,-0.0017716796874999996,0.07843067940517635,-0.369,0.391,-0.018448533689193858,0.39285948562341444
2004-02-14 22:02:39,-0.0015327148437500001,0.07837311676194042,-0.378,0.354,0.011831525603846147,0.4706751907640383
2004-02-14 22:12:39,-0.001753955078125,0.07638298135576338,-0.396,0.354,0.04186918311036757,0.41596462664847067
2004-02-14 22:22:39,-0.002301123046875,0.07755582820338773,-0.327,0.398,-0.013633759737289173,0.41650240527738847
2004-02-14 22:32:39,-0.0018176269531249996,0.07628808913844434,-0.349,0.4,0.02741842063601426,0.26009387823043717
2004-02-14 22:42:39,-0.0019311035156250004,0.07533571648677757,-0.366,0.378,0.0316498760471169,0.4610047171824001
2004-02-14 22:52:39,-0.00228203125,0.076815309517907,-0.371,0.322,-0.01120297166736935,0.2968608432901694
2004-02-14 23:02:39,-0.0017149902343750003,0.07785588867414077,-0.366,0.349,0.02200579666736921,0.40098788360551474
2004-02-14 23:12:39,-0.002119873046875,0.07752815495588244,-0.354,0.508,0.031332721824886625,0.41221604309544224
2004-02-14 23:22:39,-0.0020730468750000002,0.07663823809401504,-0.347,0.403,0.03418440499982532,0.40536853046823795
2004-02-14 23:32:39,-0.002400390625,0.07752979444481557,-0.461,0.396,-0.021401969091081392,0.5946000815673784
2004-02-14 23:42:39,-0.002123388671875,0.07746776057341205,-0.33,0.393,-0.039379104616041515,0.3914854993387995
2004-02-14 23:52:39,-0.001664501953125,0.07694638724926847,-0.374,0.417,0.04347560293361906,0.47239542892720543
2004-02-15 00:02:39,-0.00210712890625,0.07824806610748905,-0.361,0.356,0.021834076496256623,0.3737900249947881
2004-02-15 00:12:39,-0.0019688476562500002,0.075741044370115,-0.376,0.369,-0.011643995203202686,0.3940672866863215
2004-02-15 00:22:39,-0.0016216796875,0.0749366569348855,-0.349,0.342,0.023162456544499013,0.30394131825262827
2004-02-15 00:32:39,-0.0018842773437500002,0.07599060203152984,-0.454,0.408,-0.03758219168223773,0.5930690073729368
2004-02-15 00:42:39,-0.0015859863281249998,0.0778319090954655,-0.437,0.4,0.013647935106100965,0.46956469977809734
2004-02-15 00:52:39,-0.00213740234375,0.07774442414482133,-0.344,0.374,0.0022229575810482458,0.32028142436527496
2004-02-15 01:02:39,-0.0017658203125,0.07607563066350216,-0.391,0.383,0.0436085164133622,0.42362975301196704
2004-02-15 01:12:39,-0.0019600097656250004,0.07789706380124241,-0.347,0.381,0.013747498711371995,0.36999282250148635
2004-02-15 01:22:39,-0.0013693359375,0.0768437002138765,-0.322,0.466,0.033345028063876146,0.3822519713278649
2004-02-15 01:32:39,-0.0018294433593749999,0.07672336217041245,-0.327,0.371,-0.0038612861816960694,0.3650705670501453
2004-02-15 01:42:39,-0.0017436523437500003,0.07581166773031187,-0.369,0.347,0.04422680990422318,0.33279619596077215
2004-02-15 01:52:39,-0.00125322265625,0.07843638976260567,-0.376,0.493,0.011572481023472582,0.5651712684885797
2004-02-15 02:02:39,-0.0021708007812500005,0.07729095244334522,-0.366,0.359,-0.0845198442472124,0.2590036209997506
2004-02-15 02:12:39,-0.0023517578125,0.0773686291556003,-0.371,0.327,0.0030508917239444127,0.31713171975056653
2004-02-15 02:22:39,-0.0018564453124999998,0.07699523315422836,-0.383,0.359,0.007964208665236387,0.3116688360223612
2004-02-15 02:32:39,-0.0015043945312500002,0.07519877839764603,-0.342,0.32,0.009388906478128399,0.36530139093475267
2004-02-15 02:42:39,-0.002388525390625,0.07685325274391783,-0.356,0.408,-0.020000153922710505,0.40517480446467946
2004-02-15 02:52:39,-0.002622607421875,0.0763285514255381,-0.366,0.398,0.04534085843771072,0.4453044692051784
2004-02-15 03:02:39,-0.002057568359375,0.0758386408412357,-0.381,0.366,-0.004655039508147583,0.365418445298479
2004-02-15 03:12:39,-0.0011814453125000002,0.07509137677796571,-0.369,0.391,-0.009819721514941107,0.3684184111887925
2004-02-15 03:22:39,-0.0017964843750000001,0.0779763247992896,-0.432,0.415,0.010982720330813208,0.42357757109659344
2004-02-15 03:32:39,-0.0016198242187499996,0.07795042000823527,-0.356,0.342,0.018032452302519365,0.26829688207356517
2004-02-15 03:42:39,-0.002166748046875,0.07795987402426825,-0.391,0.4,0.016962496717822614,0.4846290596340994
2004-02-15 03:52:39,-0.00209619140625,0.07780729164219428,-0.376,0.332,0.02624174097487778,0.3374845334579235
2004-02-15 04:02:39,-0.001993701171875,0.07894991220088671,-0.347,0.41,0.006784468916780911,0.3615133407497466
2004-02-15 04:12:39,-0.0015709472656250001,0.07861765281679269,-0.359,0.444,0.0152273133193769,0.43030123344446647
2004-02-15 04:22:39,-0.0021546874999999995,0.07724277006377586,-0.33,0.459,0.025832068990690692,0.43870613640146017
2004-02-15 04:32:39,-0.0019034667968750002,0.07684326931589458,-0.31,0.449,0.038875451663398154,0.3081521591380145
2004-02-15 04:42:39,-0.001705224609375,0.07857774436391085,-0.383,0.43,0.0031700353118252747,0.5279449002761032
2004-02-15 04:52:39,-0.001984228515625,0.07404109988500829,-0.315,0.3,0.017357675119120387,0.16119785789433516
2004-02-15 05:02:39,-0.0014970703125,0.07717033687128567,-0.312,0.386,0.020257670254717575,0.3364099110138765
2004-02-15 05:12:39,-0.0017297363281249998,0.07759252279856999,-0.366,0.474,0.06051148254275835,0.5834978516835538
2004-02-15 05:22:39,-0.0018655761718750004,0.07533358110025566,-0.361,0.405,0.015525077060451357,0.38773093365285094
2004-02-15 05:32:39,-0.00220078125,0.07655704934976172,-0.386,0.352,0.023731301951964302,0.32989257036300224
2004-02-15 05:42:39,-0.002155224609375,0.0739770987552202,-0.366,0.293,-0.006563243966742447,0.3469538374369976
2004-02-15 05:52:39,-0.0015609863281250001,0.07722255819207882,-0.376,0.344,0.0166882869528123,0.4125000524283031
2004-02-15 06:02:39,-0.0019541015625000003,0.07635909254298676,-0.352,0.339,-0.02101638639059101,0.22307521623433146
2004-02-15 06:12:39,-0.002509130859375,0.07653271982999722,-0.371,0.332,-0.0094977103849359,0.368493659455309
2004-02-15 06:22:39,-0.0018087402343750004,0.07620671392344008,-0.325,0.339,-0.0012240416362198966,0.3143904734025833
2004-02-15 06:32:39,-0.001504150390625,0.07609827777696412,-0.33,0.356,-0.018633621958735254,0.2389943060449875
2004-02-15 06:42:39,-0.0020588378906250004,0.0762090918459309,-0.383,0.427,0.012246566927049462,0.48066137139522924
2004-02-15 06:52:39,-0.0021943847656249993,0.07705616635792598,-0.403,0.347,-0.03002747761524489,0.40607926393317184
2004-02-15 07:02:39,-0.00233095703125,0.07745195321961974,-0.469,0.491,-0.015879912781011963,0.6675135563822141
2004-02-15 07:12:39,-0.0017563964843750005,0.07608810588087286,-0.396,0.334,-0.008380336516972378,0.3026273687092105
2004-02-15 07:22:39,-0.0018105468749999999,0.07633042865517203,-0.371,0.352,0.014640448213515973,0.44353551562110427
2004-02-15 07:32:39,-0.0019696289062499997,0.07703826666943647,-0.298,0.396,0.04958139209819291,0.36990778111782596
2004-02-15 07:42:39,-0.001896240234375,0.07697448326113605,-0.369,0.33,-0.016630864478904023,0.39231652521915805
2004-02-15 07:52:39,-0.001673779296875,0.0772640293849777,-0.354,0.378,0.015746569386472443,0.48104909987493905
2004-02-15 08:02:39,-0.0019785156250000007,0.07778109633805587,-0.381,0.405,-0.00016759627035971557,0.3739598147455996
2004-02-15 08:12:39,-0.0023066894531250004,0.07681754637199785,-0.374,0.374,0.020132814304639896,0.4017268014468751
2004-02-15 08:22:39,-0.001743505859375,0.07657832995690866,-0.393,0.388,-0.015493502511265543,0.3429550066452096
2004-02-15 08:32:39,-0.0018067382812499999,0.07638449385455745,-0.452,0.349,-0.007669168124216239,0.42125974979030545
2004-02-15 08:42:39,-0.0021597167968750003,0.07804998222233214,-0.437,0.388,-0.015091196110733368,0.35273187312987275
2004-02-15 08:52:39,-0.0017215332031249998,0.07711324279688903,-0.427,0.376,-0.038982408304340826,0.4004533999407216
2004-02-15 09:02:39,-0.0025084960937499998,0.07663835016960226,-0.33,0.378,-0.02617390622572239,0.3707265072619208
2004-02-15 09:12:39,-0.0017423828125000002,0.07615038308743714,-0.312,0.435,-0.0011231056263799014,0.3383168807364112
2004-02-15 09:22:39,-0.00133173828125,0.07768057228558883,-0.369,0.398,0.08525456997179706,0.44486369432946793
2004-02-15 09:32:39,-0.0020384765624999997,0.07702088542634672,-0.366,0.415,-0.002340081489313631,0.4249088025608616
2004-02-15 09:42:39,-0.0020284667968749996,0.07616468762997997,-0.327,0.32,0.013173261137870785,0.20525659729252865
2004-02-15 09:52:39,-0.0016513671875,0.07625074888797992,-0.415,0.374,-0.00298947356672751,0.4778026720653883
2004-02-15 10:02:39,-0.0022995117187500002,0.07684720860982834,-0.317,0.408,0.04650418045259219,0.34476966670447773
2004-02-15 10:12:39,-0.0020439453125,0.07756890062970191,-0.391,0.405,0.010854345785910957,0.3420702674874865
2004-02-15 10:22:39,-0.002122119140625,0.07749090370640718,-0.342,0.466,0.008648109774725988,0.4188898053045311
2004-02-15 10:32:39,-0.0015158203125,0.07725491779848026,-0.349,0.374,0.024154252251774463,0.34395545130373106
2004-02-15 10:42:39,-0.00175634765625,0.07628123367773537,-0.388,0.417,-0.0015355948430233986,0.2916950609019038
2004-02-15 10:52:39,-0.001859130859375,0.07779413077584679,-0.376,0.378,-0.017568660466226016,0.37696510211998957
2004-02-15 11:02:39,-0.0021792968750000002,0.07795588093358452,-0.359,0.386,-0.0023964476113145176,0.27320522614592946
2004-02-15 11:12:39,-0.0012150390625,0.07716510410835814,-0.364,0.356,0.03406781605196728,0.4437375667087258
2004-02-15 11:22:39,-0.0016568847656249996,0.0765562576504435,-0.386,0.359,-0.00392340820715545,0.4939321100341898
2004-02-15 11:32:39,-0.001827880859375,0.07820638652006293,-0.356,0.388,0.03071165573154425,0.4391352016701484
2004-02-15 11:42:39,-0.0019280273437499995,0.0781934338167879,-0.308,0.342,0.04744107781256359,0.29024223531254023
2004-02-15 11:52:39,-0.0018171386718750001,0.07736307246936233,-0.403,0.444,0.02085410687328982,0.5340084152162374
2004-02-15 12:02:39,-0.0022078124999999997,0.07723453169962068,-0.378,0.398,-0.0009911795369788052,0.362499625405837
2004-02-15 12:12:39,-0.0017453613281250002,0.07697593296314104,-0.369,0.427,-0.00692942280682712,0.3988611782786493
2004-02-15 12:22:39,-0.0024232910156249997,0.07687351657223968,-0.339,0.378,0.007672983038200567,0.40485080808730656
2004-02-15 12:32:39,-0.002080712890625,0.07729743893683826,-0.371,0.347,0.007486614193753907,0.4495954546467118
2004-02-15 12:42:39,-0.002343896484375,0.07827968144810382,-0.398,0.356,-0.02591169180187909,0.394201152763769
2004-02-15 12:52:39,-0.0016277343749999998,0.07830564665404938,-0.337,0.383,0.00801296173857801,0.31421566349752394
2004-02-15 13:02:39,-0.001625146484375,0.07861979014466249,-0.549,0.378,-0.006822825572845639,0.6572604465854908
2004-02-15 13:12:39,-0.0017200683593749995,0.0758781685809933,-0.396,0.359,-0.0033410176117389303,0.3330256146351789
2004-02-15 13:22:39,-0.002498779296875,0.07595284464438974,-0.359,0.359,0.01813650176903958,0.3634040385847004
2004-02-15 13:32:39,-0.001984619140625,0.0766895251866552,-0.352,0.391,0.0024108776388061352,0.3936909783683742
2004-02-15 13:42:39,-0.001532373046875,0.07886357509376336,-0.332,0.374,0.005549022401899521,0.3175617627232654
2004-02-15 13:52:39,-0.0018132812499999998,0.07696693432455447,-0.432,0.356,-0.048942024947776656,0.39641802488864597
2004-02-15 14:02:39,-0.0022091308593750005,0.0786710971392945,-0.378,0.42,0.008038047305264485,0.3991078554287091
2004-02-15 14:12:39,-0.0010874023437500002,0.07909110307465644,-0.378,0.403,-0.0016195223772472165,0.5852141431677973
2004-02-15 14:22:39,-0.001974609375,0.07849993749906149,-0.413,0.386,0.013511192058126145,0.3976097680401751
2004-02-15 14:32:39,-0.002210498046875,0.07762831542910838,-0.376,0.393,0.004033564944210592,0.48944474763085477
2004-02-15 14:42:39,-0.0019760253906249995,0.077320827328792,-0.415,0.43,-0.040585551042059596,0.44644452253217937
2004-02-15 14:52:39,-0.002159716796875,0.07945922768328725,-0.542,0.447,0.025234731012819384,0.4260166873677975
2004-02-15 15:02:39,-0.0021002929687499996,0.07876827244577049,-0.41,0.391,-0.008179986624522947,0.4397892233641416
2004-02-15 15:12:39,-0.00233125,0.0781456590010228,-0.339,0.403,-0.015835175729694024,0.30766845464703163
2004-02-15 15:22:39,-0.0016337890625,0.0793299203479597,-0.425,0.422,-0.0020866050674678053,0.360822634036412
2004-02-15 15:32:39,-0.0017288574218749999,0.07789286595442022,-0.388,0.376,0.0012118323727763974,0.3976190920872549
2004-02-15 15:42:39,-0.0018725585937500004,0.07739148994464336,-0.381,0.349,0.025317128088112567,0.4464809147154507
2004-02-15 15:52:39,-0.00206484375,0.07715032380920656,-0.364,0.371,0.007793696991498717,0.2804373250976684
2004-02-15 16:02:39,-0.002142333984375,0.07610779403663263,-0.371,0.339,-0.0009022096526741478,0.41774797641549677
2004-02-15 16:12:39,-0.00224228515625,0.07729356770917037,-0.344,0.396,0.018619192978034403,0.3024409569039328
2004-02-15 16:22:39,-0.002213134765625,0.07660848157692049,-0.356,0.352,0.009818768968050097,0.37438075230468293
2004-02-15 16:32:39,-0.0020231445312500003,0.07804124931742053,-0.349,0.376,0.061304055266957994,0.3390684270083977
2004-02-15 16:42:39,-0.001889697265625,0.07576701041022667,-0.347,0.398,0.02046669541918161,0.408453172273636
